_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
33.074772389263885,1079,0.04622738404369328,-1.156685519526268,2.1542107376311064,0.0503762700972991,0.13476387,-2.3069663,2.311169,0.22583234,-2.634078723855793e-17,-5.3999542753700265,3.6903339586017094,0.9999662358875538,0.07628238637994265,-0.051865128057828516,0.27790395648094957,0.007464351330949584,10480,-0.02018277,8.292538,0.0013841483,10.37037037037037,0.2962962962962963,0.0020302902844872616,0.7280073847207376,0.2382534210833681
41.280510076913465,1186,0.0364076785399354,-1.6757671210291338,1.842510571504875,0.05094032857352149,0.118219145,-1.9224621,2.4000535,0.21796195,-1.7973256385162736e-17,-3.3085065434811782,3.0643858900310654,0.9999629397740057,0.10426660108216305,-0.07485331784100621,0.31364341022582015,0.00865994058667192,10500,-0.024142604,8.304668,0.0022991681,10.37037037037037,0.2962962962962963,0.003042470733475513,0.6503888334080132,0.3055815014265494
37.74434151418683,1138,0.03981914863398297,-2.1232711932123487,1.8260550834695286,0.04852579488009116,0.12474063,-2.0832477,2.1863565,0.22888862,-9.365677536380934e-18,-4.153573846622553,10.225691682119306,0.999967470274289,0.0920944274945342,-0.07980949652117525,0.2816809037352011,0.008102213333397754,10520,-1.795274,8.299789,0.021468023,15.555555555555555,0.2962962962962963,0.002732737892941528,0.6745973233125742,0.2864644731514784
37.92119896080842,1075,0.03772926532729719,-1.3484045133978333,1.4747684554059375,0.05053423043716465,0.131465,-2.196944,2.0578024,0.22442012,0.0,-2.652401180306076,3.587943952115537,0.9999641025577785,0.10642278017854861,-0.0599528286764886,0.33570313824356696,0.009226701160124886,10540,0.013213508,8.305863,0.0033835096,15.555555555555555,0.2962962962962963,0.0022654258735580165,0.7581800672800274,0.37954086615173066
41.74819049155663,1045,0.035502503703627585,-1.7602346476479434,1.7959374314890155,0.048666220067371965,0.119775005,-2.118492,2.079672,0.22623245,-2.7197808067372257e-17,-5.097296638532411,2.9501841685674957,0.9999580282945989,0.1156266277299432,-0.02359856828511265,0.2634371957391494,0.005854743860881642,10560,-0.018527465,8.296148,0.0013632551,10.37037037037037,0.2962962962962963,0.0017211506397345952,0.7309479149279481,0.43393410221480977
34.95755117886294,1089,0.038307505689944746,-1.6685030022024652,1.115661374859745,0.05135794701420212,0.10780906,-2.6022382,2.1503763,0.22722211,0.0,-3.438314165396607,4.250637023451604,0.9999591260835377,0.0858084952114789,-0.05670508745478584,0.28025949694853536,0.007025349155262586,10580,-0.021882256,8.289904,0.0020781131,10.37037037037037,0.2962962962962963,0.0018056723505869819,0.7502279198671584,0.46384251306844315
35.87605085935887,973,0.034952536499311786,-1.723634974735239,1.3711803439297034,0.04394100985180838,0.12509032,-2.3595123,2.0333605,0.21895815,-2.1907792469478936e-17,-4.059303364192929,3.033802665673016,0.9999517016792102,0.10813175338880418,-0.032867809582891275,0.29847112813833526,0.00729602703698879,10600,-0.025559979,8.278937,0.0021373988,10.37037037037037,0.2962962962962963,0.0015606177735624038,0.7904928507280305,0.6484903658236296
31.450201400611206,1065,0.033641708680920965,-1.508449224500971,1.268398726779711,0.05349219070178042,0.109634355,-2.386345,2.3221962,0.2297779,-1.3343525554180285e-17,-2.856849034144435,3.811889952944239,0.9999641571357742,0.08407891441792185,-0.03734987098062314,0.33102433820260885,0.0072641062769538385,10620,-0.027469765,8.257868,0.0025908581,10.37037037037037,0.2962962962962963,0.002815842750380503,0.6139084481052739,0.22251741683539683
41.05930469039015,1198,0.03613217956335161,-1.6249334791710666,1.399753923834821,0.04910227687346891,0.11362933,-2.1999242,2.0277328,0.2191111,-2.372429835592989e-17,-2.809504910274321,3.0842999789411385,0.9999609707182655,0.09936800441951177,-0.07588283894554414,0.2976672037824654,0.00981874602011011,10640,-0.02507335,8.25333,0.0025484248,10.37037037037037,0.2962962962962963,0.002515925336291338,0.7501118932511623,0.4689640548907268
36.88136450127136,1031,0.03637719241653578,-1.5480288145154477,1.5262283867634359,0.05135475667940885,0.11816469,-2.0633292,2.2492495,0.22174257,1.3783564224250246e-17,-3.5133317703850575,3.4813691811862713,0.9999584052899672,0.09984790407096986,-0.05161821386403514,0.3384661053004874,0.007259632159605713,10660,-0.024575695,8.239392,0.0022265345,10.37037037037037,0.2962962962962963,0.002332347278128191,0.690378473378061,0.5382427029289045
28.94543778974426,919,0.03396320250121973,-1.2942006847886374,1.395958739254995,0.05262025757610108,0.11595281,-1.9857004,2.1462555,0.22371782,7.731694621981504e-18,-3.7917635119409967,2.417281123265331,0.9999610838945338,0.0803630485414092,-0.04708010917688139,0.3023209041370862,0.0051421728819042315,10680,-0.03112427,8.232059,0.0029986477,10.37037037037037,0.2962962962962963,0.001982184378388727,0.6163381479614525,0.2949288550737367
35.849538995021746,951,0.030614000381175354,-1.3374743959080382,1.2526292739747522,0.051917432679473574,0.110893674,-2.1556706,2.4285157,0.221578,1.494306489505994e-17,-3.0614159176791893,3.927707710190003,0.999961319282003,0.10031454121892042,-0.03601083444314064,0.32928432178356076,0.007083397272596142,10700,-0.027287591,8.204896,0.0025284784,10.37037037037037,0.2962962962962963,0.002053295053486579,0.7126237494304264,0.3678499806480422
36.45148393496378,1018,0.03445636186412823,-1.82540498575357,1.8110189991956975,0.046231411882529945,0.12510565,-2.1269531,2.0775037,0.2191473,0.0,-3.2979455843010173,2.9674437812761822,0.999957153062046,0.10196929204802078,-0.04886620791080279,0.30141097699911684,0.00867620156568747,10720,-0.027373204,8.19425,0.0025542781,10.37037037037037,0.2962962962962963,0.002155669888699844,0.7515430149177136,0.580506559151284
41.03773373953787,1101,0.02508245930662575,-1.910679532787851,2.492131769475482,0.05342705912937437,0.10478919,-2.0301101,2.7062,0.22574751,-5.162889996440328e-17,-4.2266378638507955,2.464552088646764,0.9999646979408272,0.12729778108346565,-0.04398935778182592,0.32678080302500406,0.011435652101195288,10740,-0.023533406,8.190872,0.0021193787,10.37037037037037,0.2962962962962963,0.002735926779059639,0.7628188633397469,0.4190313660885777
50.284641641528175,1224,0.04143202319090285,-2.1386615145731067,1.9259441658524705,0.046027703270816546,0.12699188,-2.139699,2.3488193,0.21900435,-1.161017542091667e-17,-3.5422305168212755,3.3622127885080624,0.9999663864141235,0.14176810664306616,-0.05921170835951897,0.4325286618728547,0.012603709550599461,10760,-0.019128239,8.181637,0.0019054506,10.37037037037037,0.2962962962962963,0.0030792188996679034,0.7589727210132586,0.4658723882762532
5.432870493498422,1077,0.034576368812779035,-2.0698132365771236,1.9263534385524703,0.046271625815792056,0.12465404,-1.9484833,2.2561216,0.21969116,0.0,-7.389623055387474,0.6592311422895282,0.9999959637641128,-0.09703635246774746,-3.7718479132857534,0.270165634655264,0.6356992888196666,10780,-0.019751739,8.192786,0.0018167053,10.37037037037037,0.2962962962962963,0.3256506065343365,0.5162360852024876,-0.005376632878529186
31.86861715385906,1016,0.03302130102336967,-2.112069293002289,3.00470543940156,0.0522748830464863,0.11665494,-2.0766191,2.2610211,0.22823131,1.049029629567077e-17,-2.0581861156583634,5.515615577609168,0.9999890908196875,0.08949128488157317,-0.061523030743823336,0.2982441694012321,0.008660564757811363,10800,-0.03312596,8.188358,0.0029162357,10.37037037037037,0.2962962962962963,0.02334725892705905,-1.6609195600702007,-3.487571251979589
37.85120633531842,1094,0.03617723173412276,-2.1410952921847692,1.6132191067752535,0.048225509319555764,0.12702909,-2.1681104,2.103385,0.22546607,1.2989812353932362e-17,-2.821260535205947,7.221377874172043,0.9999907206558802,0.11131724174588473,-0.06396937816517737,0.3020056317638616,0.008760125243765255,10820,-0.03873511,8.186968,0.0034872766,10.37037037037037,0.2962962962962963,0.004802156751131993,0.4531478798063475,-5.57085690626239
43.87127566024059,1268,0.04337078336440029,-1.8169474917948196,1.3708998303457256,0.04297162069409352,0.1293355,-1.8577274,1.871649,0.21481295,-2.241459734258991e-17,-3.831176073187772,7.488100460066344,0.9999843967729121,0.11555288744154826,-0.037666956830330736,0.35715878171382553,0.008489044286741503,10840,-0.023246387,8.174888,0.002357321,10.37037037037037,0.2962962962962963,0.003225801976340369,0.6255551864381268,-1.407587703905973
43.62034661521306,1108,0.0329385068549051,-1.6694128970756772,2.1133788816111494,0.05212989256850193,0.11667475,-2.4373283,2.4514272,0.22200496,-1.2825681150904336e-17,-5.057892819874101,3.9137372853968846,0.9999623035726793,0.12212882414781613,-0.03244817878674666,0.2701572013708195,0.006258225126350463,10860,-0.027276104,8.160705,0.0025498988,10.37037037037037,0.2962962962962963,0.0021690768509034127,0.6538874870522116,0.36702473922580436
46.982882887643385,1189,0.04777098761472232,-2.0053746683336127,1.8252499418343566,0.04616338885727747,0.12210785,-2.1027756,2.348592,0.2217538,1.4939922955426833e-17,-2.1127075141362517,10.416525369638789,0.9999790486069249,0.12708138981373268,-0.0631264947327216,0.34002083248980997,0.010740519377869977,10880,-0.04175075,8.163103,0.004656539,10.37037037037037,0.2962962962962963,0.003949209172174249,0.6332908947971096,-0.22009314697281734
37.77077417982265,1201,0.043861175659939626,-1.430262119482233,1.8480991749575666,0.04633776330831668,0.118010536,-2.6267107,1.9934396,0.2166975,-2.3665036994507917e-17,-4.260393153834302,7.588851256759717,0.9999744422439338,0.09636037760858024,-0.06615632504307993,0.3434608363263754,0.009629935779074242,10900,-0.029455803,8.148626,0.0027155762,10.37037037037037,0.2962962962962963,0.004314439304484126,0.5738728176970469,0.08221140574749763
44.3257859223583,1107,0.03400570200630616,-1.4890508758752612,1.3499215419546828,0.04947763421244442,0.11547418,-2.1415405,2.0903304,0.22083561,3.851180139621139e-17,-3.9281371449466698,3.3292041979425835,0.9999628329364062,0.1309062128167153,-0.023838359781218836,0.31362600452325534,0.008608061275082653,10920,-0.030294677,8.14328,0.002887662,10.37037037037037,0.2962962962962963,0.0024996295483683795,0.7164449925689769,0.443567868214116
41.86511366666537,1105,0.03312508458154372,-1.3184821481856337,1.8813185011163218,0.05419505688836409,0.110203184,-2.1636305,2.1079493,0.22666143,1.2860502004707696e-17,-4.091721180904027,2.855235317941876,0.9999706553834241,0.1137420264482748,-0.054612013080606994,0.3064450786555787,0.008785725256495167,10940,-0.032292996,8.156254,0.002633067,10.37037037037037,0.2962962962962963,0.004224112418900336,0.5210911597458345,0.09498748470210527
35.19241850588027,1219,0.029049235262372068,-1.3171513096587495,1.4367443117196645,0.048164706690223026,0.10734478,-2.1447709,2.252314,0.21833426,3.4973391423794924e-17,-6.570625425501856,3.622561477621929,0.9999808757661172,0.08716500020654776,-0.5856137725924238,0.37918267090082025,0.02001297300022887,10960,-0.017909605,8.134924,0.0017110036,10.37037037037037,0.2962962962962963,0.012710558466799332,0.3652450559766406,-0.0314830400620123
28.12443409485332,1069,0.027438266722059314,-2.3696726391225056,2.9432789797176753,0.054637687314516646,0.10378943,-2.1368463,2.0116267,0.22550012,-3.9880789659126294e-17,-4.6748799359654445,2.7454189692310957,0.9999717191116589,0.06989672942351971,-0.057447468836606695,0.32844361006312484,0.006895101600262373,10980,-0.028721195,8.134752,0.0027767133,10.37037037037037,0.2962962962962963,0.002822922576223944,0.5928557370059039,-0.09081155818145414
39.78330713845813,1131,0.04685642993958831,-2.1489180925347737,1.7471631088375745,0.04832930145266502,0.13306321,-1.898366,2.3131099,0.22199368,6.2824291402307705e-18,-3.224968859859409,3.7378198523064508,0.9999678802652917,0.1068103446788867,-0.05146370499869872,0.34264687483040607,0.008907419728105189,11000,-0.026705572,8.1454525,0.0026540656,10.37037037037037,0.2962962962962963,0.0027685935010541545,0.6901719847386403,0.3236868975250531
42.88819999917663,1152,0.03834713482717156,-2.1363694346383917,3.0326204070158727,0.0526270951594345,0.13789815,-2.0812452,2.300668,0.22252265,4.3175339846533866e-17,-7.613410375617816,3.199104437820136,0.9999649696478541,0.11383848015630396,-0.061021403645859326,0.30168623330599187,0.007861515252163477,11020,-0.028907284,8.149894,0.002427521,10.37037037037037,0.2962962962962963,0.0022922339043362177,0.7121497713814989,0.2922154600620994
38.26256840063972,1263,0.04213343407372804,-2.0728246401533403,1.8333650963681551,0.04912598841654525,0.12452905,-2.3961587,2.211401,0.22095744,-9.001333152938719e-17,-3.633695021474864,4.087787671412229,0.9999695851974252,0.0862279584405807,-0.06777123805189664,0.3386433287676201,0.011093210692780532,11040,-0.024088316,8.143545,0.0022452325,10.37037037037037,0.2962962962962963,0.0037887590735379774,0.6743283160810012,0.3686794749078963
44.93246720697616,1173,0.03801657525270349,-2.051746753770656,1.419518734753071,0.05250148370445985,0.12487527,-1.9987519,2.6908653,0.2203087,-2.4229931313217398e-17,-3.2173529774210547,2.8760933781112894,0.9999615365805613,0.11278922023849684,-0.05306212052901934,0.30038664760800754,0.008307231477158575,11060,-0.024292035,8.135636,0.002195124,10.37037037037037,0.2962962962962963,0.002457171188631383,0.7043212143136368,0.4840407386019251
19.199583348770325,1007,0.037355350548735976,-1.4596839870655658,1.187669224281821,0.046383996087164835,0.12482524,-2.2237082,2.4878352,0.22119735,-8.467242134181929e-17,-7.242578464811778,0.9813679303418831,0.9999922253181384,0.003203030741351646,-1.9010871882217444,0.3409426013644824,0.1816207945975049,11080,-0.024168788,8.140236,0.0020372216,10.37037037037037,0.2962962962962963,0.07507411193458903,0.5916807711166787,0.030760292300186287
40.39011408959551,1164,0.03483806125670859,-2.1076361647973494,1.8501253899719783,0.0527499920751394,0.1170808,-1.9751091,2.1346889,0.21916196,-2.1365116625088924e-17,-2.9533612133299907,6.027144873946271,0.9999817129741242,0.10138994578986615,-0.07787294334300493,0.3065805975326159,0.007926628621394344,11100,-0.029450415,8.1566105,0.0024980966,10.37037037037037,0.2962962962962963,0.006882272337467157,0.15764369455425975,-1.0489454034129642
47.7659398609082,1222,0.034982445929519324,-2.1331020420841367,1.8526653934786426,0.05792607876465088,0.117178805,-1.9930307,2.3183084,0.22481753,-1.1629177344682491e-17,-2.8195777327845253,5.804028295476778,0.9999866600580558,0.12167025490063686,-0.04934536224104241,0.3205767743579208,0.009118294244684504,11120,-0.030727701,8.165667,0.0028275764,10.37037037037037,0.2962962962962963,0.004115361121883328,0.5487381474208555,-2.0411722313770673
33.70531168413496,1066,0.03325852419178865,-2.1497344164624406,3.0482879728714454,0.05117467806762066,0.113712385,-2.473493,2.1450987,0.21922599,0.0,-3.7126673166987483,4.440305265586568,0.9999772877316006,0.08949296161876076,-0.05407672593724677,0.27296713515133153,0.006152075254657731,11140,-0.03260109,8.163626,0.003371958,10.37037037037037,0.2962962962962963,0.0033062657583105056,0.4904287123520191,-0.640763089544814
48.89030152821002,1338,0.04651987494923174,-1.5781467319056108,1.4769154785107976,0.04329937623577518,0.13196342,-2.002155,2.196687,0.21749106,-8.629536215322591e-18,-3.8026356546852487,3.4552646426044853,0.9999648089798603,0.1229789328352293,-0.05769372799509722,0.3466591831475367,0.009504652590870561,11160,-0.022759601,8.160727,0.00210878,10.37037037037037,0.2962962962962963,0.0030285557755655797,0.6815232048548395,0.4616250372420502
41.52579722671077,1108,0.02895235603172204,-2.072861073391302,1.8342698911118054,0.05430518924022818,0.11067478,-2.2629943,1.9240217,0.22877464,-1.603210143863042e-17,-4.052055716188694,4.548701775256269,0.9999718772593361,0.11838849886320933,-0.02850217755728031,0.3047906915991969,0.00907832405296718,11180,-0.031188622,8.160958,0.0029607317,10.37037037037037,0.2962962962962963,0.003098735782785707,0.6592051306283138,0.09109863088426284
41.93217005634378,1125,0.042935157051974204,-1.971752651370359,1.8539802170000066,0.0512098398259048,0.13395512,-1.9281609,2.1651807,0.22572525,1.2631870857957337e-17,-4.1104688705992185,3.632428292834122,0.9999655998851025,0.11650257486736917,-0.03195882074001446,0.3063206068047689,0.00854356181031831,11200,-0.02622582,8.142504,0.0025427737,10.37037037037037,0.2962962962962963,0.003999153782182519,0.5357538881368569,0.27197409837522735
42.78414219179832,1238,0.0309864813217287,-2.0168213685351097,1.5886390106196997,0.048842407326174904,0.10750294,-2.221888,2.2594864,0.21937191,-4.017608360517529e-17,-2.7984690368280942,4.159057634141274,0.9999698669351997,0.11964917048616916,-0.05728079346165054,0.34842611165932597,0.011263099450663927,11220,-0.02858292,8.136814,0.0026736266,10.37037037037037,0.2962962962962963,0.0036849551947391473,0.6761248152105805,0.3324680460773287
